TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LpDistance,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,GearDisplay,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,661.8505975048828,25.67,18:51.000066,True,65.826,12,25,00:05.000578,19.871,00:00.000500,0.17031365633010864,2.81,0.0,0,59.71,3,3,5131,-88.908,99.41,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.5916365488345956,-0.1291112919223175,1.1429263668079745,8.755,-1,-104.32,35,-0.619,-2,0.2003811785428238
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,670.111369753418,25.99,18:51.000166,True,65.826,12,25,00:05.000678,19.871,00:00.000517,0.16406852006912231,10.77,0.0,0,59.56,3,3,5206,-86.833,99.41,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.5836051723157472,-0.08529886436267972,1.1915126221138646,8.692,0,-107.97,38,-0.894,-6,0.20241111105629606
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,678.3664349743652,26.31,18:51.000266,True,65.826,12,25,00:05.000778,19.871,00:00.000534,0.15684306621551514,18.83,0.0,0,59.6,3,3,5174,-85.416,99.41,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.6085365132089784,-0.03954424284527668,1.139411576297305,8.6,1,-111.917,36,-0.888,-5,0.20118381946256655
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,686.6592967376708,26.63,18:51.000366,True,65.826,12,25,00:05.000878,19.871,00:00.000549,0.14709538221359253,26.03,0.0,0,59.81,3,3,5200,-82.081,99.41,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.5083033010500286,0.11968455912505449,1.1563327334342746,8.604,-2,-115.208,30,-1.102,-3,0.19431766994271887
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,695.0337089215088,26.95,18:51.000466,True,65.826,12,25,00:05.000978,19.871,00:00.000564,0.13554036617279053,30.54,0.0,0,60.24,3,3,5231,-77.915,99.41,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.3724195847817515,0.1774221020736461,1.1558754363920345,8.638,-2,-118.396,31,-1.154,-5,0.18398675502629647
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,703.5251151708984,27.28,18:51.000566,True,65.826,12,25,00:06.000078,19.871,00:00.000577,0.12440896034240723,32.84,0.0,0,60.72,3,3,5271,-77.625,99.4,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.3677637875991493,0.19073677111595533,1.2122661695567838,8.579,-1,-121.55,30,-1.108,-6,0.1875094766555636
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,712.1558429797363,27.62,18:51.000666,True,65.826,12,25,00:06.000178,19.871,00:00.000589,0.11747413873672485,34.57,0.0,0,61.26,3,3,5306,-76.812,99.4,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.3255549983997714,0.21475037060503321,1.1975102711404377,8.58,-1,-124.646,29,-1.048,-5,0.18359535257612505
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,720.9460171295166,27.96,18:51.000766,True,65.826,12,25,00:06.000278,19.871,00:00.000599,0.11045259237289429,34.57,0.0,0,61.8,3,3,5360,-72.24,99.4,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.2582702131203312,0.21930129763790834,1.2039747442309645,8.53,-1,-127.604,29,-1.125,-4,0.17910684086541576
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,729.8977402093506,28.31,18:51.000866,True,65.826,12,25,00:06.000378,19.871,00:00.000609,0.10104942321777344,35.72,0.0,0,62.37,3,3,5411,-66.948,99.4,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.2594476752324935,0.22718080079276018,1.1890761349179328,8.433,1,-130.592,29,-1.056,-6,0.17825691303935945
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,738.9747675878906,28.66,18:51.000966,True,65.826,12,25,00:06.000478,19.871,00:00.000619,0.09275949001312256,36.87,0.0,0,62.97,3,3,5454,-67.014,99.39,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.2780493795567938,0.24693962509357478,1.2225606998050855,8.293,1,-133.401,26,-0.973,-5,0.18222341612242748
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,748.1685387237549,29.01,18:52.000066,True,65.826,12,25,00:06.000578,19.871,00:00.000627,0.08498436212539673,38.03,0.0,0,63.58,3,3,5513,-64.449,99.39,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,185,0.07,0.99,78,-0.0,0.0,1.2086862453262375,0.25576082087681073,1.216078144816205,8.102,0,-136.167,27,-0.88,-5,0.17689245949596336
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,757.4789534936523,29.38,18:52.000166,True,65.826,12,25,00:06.000678,19.871,00:00.000636,0.0791248083114624,39.18,0.0,0,64.22,3,3,5572,-61.054,99.39,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,1.1849890426029124,0.27038168834254644,1.215191451295314,7.928,1,-138.862,26,-0.796,-5,0.17537950614708878
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,766.9125699731445,29.74,18:52.000266,True,65.826,12,25,00:06.000778,19.871,00:00.000644,0.07332462072372437,40.91,0.0,0,64.9,3,3,5624,-56.803,99.39,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,1.1676624037560823,0.29912962218429456,1.2320944293194225,7.768,1,-141.475,24,-0.703,-5,0.17588269391761027
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,776.4807521557617,30.11,18:52.000366,True,65.826,12,25,00:06.000878,19.871,00:00.000651,0.06968599557876587,41.48,0.0,0,65.59,3,3,5682,-50.066,99.38,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,1.066814893125637,0.3055886755660404,1.2531126918656623,7.669,0,-143.947,23,-0.485,-6,0.17080090003439113
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,786.1973671173096,30.49,18:52.000466,True,65.826,12,25,00:06.000978,19.871,00:00.000658,0.06743335723876953,43.88,0.0,0,66.33,3,3,5740,-45.437,99.38,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,0.9388562007052453,0.33099507945271683,1.2402912649296596,7.623,0,-146.145,20,-0.262,-5,0.162284398031012
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,796.084191673584,30.87,18:52.000566,True,65.826,12,25,00:07.000078,19.871,00:00.000665,0.06784325838088989,46.28,0.0,0,67.11,3,3,5807,-42.945,99.38,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,0.8681866007113674,0.36095146253082244,1.2185192983084863,7.52,2,-148.181,19,-0.045,-5,0.1570508348473199
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,807.8631962451171,31.33,18:52.000683,True,65.826,12,25,00:07.000195,19.871,00:00.000673,0.07244455814361572,48.01,0.0,0,68.07,3,3,5892,-41.329,99.38,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,185,0.07,0.99,78,-0.0,0.0,0.8959671043839293,0.3784861404232293,1.2152713616202973,7.286,2,-150.495,19,0.211,-6,0.15883312045059286
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,818.1656325823975,31.73,18:52.000783,True,65.826,12,25,00:07.000295,19.871,00:00.000680,0.07412505149841309,49.16,0.0,0,68.91,3,3,5963,-40.067,99.37,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.8905024825007665,0.3897693908178113,1.1798063427908583,7.076,2,-152.433,18,0.422,-5,0.15598759868610487
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,828.5719968957519,32.13,18:52.000883,True,65.826,12,25,00:07.000395,19.871,00:00.000687,0.07464540004730225,49.16,0.0,0,69.75,3,3,6036,-39.685,99.37,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.8919889895315685,0.3865934171686357,1.229054045604274,6.834,3,-154.338,18,0.593,-5,0.15990393938844666
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,840.8462112646484,32.61,18:53.000000,True,65.826,12,25,00:07.000511,19.871,00:00.000696,0.07689851522445679,49.74,0.0,0,70.58,3,3,6111,-38.139,99.37,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.8832408504505527,0.38979758302492223,1.206268617744718,6.479,3,-156.595,18,0.839,-4,0.1576568764412685
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,851.4713950305176,33.02,18:53.000100,True,65.826,12,25,00:07.000611,19.871,00:00.000703,0.07893389463424683,50.31,0.0,0,71.54,3,3,6193,-36.305,99.36,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.86726977069322,0.38721379154683616,1.1051567808689813,6.218,2,-158.336,16,0.779,-1,0.14869496454304174
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,862.1900939501953,33.44,18:53.000200,True,65.826,12,25,00:07.000711,19.871,00:00.000712,0.08137643337249756,52.71,0.0,0,72.4,3,3,6280,-34.968,99.36,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.9260379818479827,0.4085891715855652,1.1407535253557832,5.87,4,-160.177,19,0.861,-5,0.15561843616233953
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,874.8225494543457,33.93,18:53.000316,True,65.826,12,25,00:07.000828,19.871,00:00.000721,0.08419597148895264,52.71,0.0,0,73.26,3,3,6341,-31.615,99.35,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.8295106839210129,0.4025660037508312,0.9884459041552683,5.508,1,-162.239,14,0.975,0,0.13793158262858413
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,885.7639225732422,34.35,18:53.000416,True,65.826,12,25,00:07.000928,19.871,00:00.000730,0.08725214004516602,52.71,0.0,0,74.26,3,3,6444,-33.091,99.35,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.7292157891571946,0.39447615270585457,0.8996898367256685,5.454,1,-163.552,14,0.538,2,0.12484096107209293
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,898.680828347168,34.85,18:53.000533,True,65.826,12,25,00:08.000045,19.871,00:00.000741,0.0930829644203186,53.29,0.0,0,75.29,3,3,6537,-27.131,99.35,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.8659519308325468,0.41314858058420034,1.0743318104719652,5.19,3,-165.564,17,0.508,-3,0.14697963346148035
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,909.9033476672363,35.29,18:53.000633,True,65.826,12,25,00:08.000145,19.871,00:00.000751,0.09911751747131348,53.29,0.0,0,76.16,3,3,6588,-26.244,99.34,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.7880948734575091,0.4120972056879788,1.0395217257780645,5.037,0,-166.971,12,0.402,1,0.13959553099861777
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,923.1495589453125,35.8,18:53.000750,True,65.826,12,25,00:08.000261,19.871,00:00.000762,0.10051578283309937,55.01,0.0,0,77.21,3,3,6686,-24.591,99.34,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.6831112744003747,0.4134841650633272,0.9281662018413329,4.788,3,-168.524,14,0.209,1,0.12493657975537144
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,934.6259909313965,36.25,18:53.000850,True,65.826,12,25,00:08.000361,19.871,00:00.000772,0.10208010673522949,55.59,0.0,0,78.12,3,3,6783,-21.318,99.33,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.6577503912067316,0.41712499418268384,0.8624451119114742,4.464,1,-169.815,12,-0.052,1,0.1185800520663935
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,946.2257748120118,36.69,18:53.000950,True,65.826,12,25,00:08.000461,19.871,00:00.000782,0.10379946231842041,56.17,0.0,0,79.06,3,3,6864,-21.375,99.33,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,186,0.07,0.99,78,-0.0,0.0,0.7330649003583964,0.42844591519883646,0.9981895197908205,4.18,3,-171.05,12,-0.219,-1,0.1337214576507362
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,959.9219401599121,37.23,18:54.000066,True,65.826,12,25,00:08.000578,19.871,00:00.000795,0.10520333051681519,58.47,0.0,0,80.18,3,3,6943,-18.122,99.32,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.7035234531009841,0.43998887414961413,0.9980803478991462,3.77,3,-172.534,11,-0.137,-1,0.13244488529020745
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,971.8064746801758,37.69,18:54.000166,True,65.826,12,25,00:08.000678,19.871,00:00.000805,0.10618376731872559,59.62,0.0,0,81.17,3,3,7034,-15.196,99.32,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.5625456966512915,0.4614209788533404,1.046303993092886,3.574,1,-173.546,9,-0.221,0,0.1300417638081291
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,985.8482656286621,38.23,18:54.000283,True,65.826,12,25,00:08.000795,19.871,00:00.000818,0.10743945837020874,61.92,0.0,0,82.37,3,3,7131,-13.247,99.31,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.5083625591250855,0.47214787062276514,1.023770253592675,3.292,3,-174.633,8,-0.167,-1,0.12619531097397507
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,998.0429821044921,38.7,18:54.000383,True,65.826,12,25,00:08.000895,19.871,00:00.000828,0.1081811785697937,64.23,0.0,0,83.41,3,3,7240,-10.967,99.31,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.4309982820874446,0.4826465027290989,1.0015962077693958,3.079,1,-175.431,7,-0.212,-1,0.12167707932233378
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1010.3926894348144,39.18,18:54.000483,True,65.826,12,25,00:08.000995,19.871,00:00.000839,0.10852289199829102,67.2,0.0,0,84.51,3,3,7337,-9.762,99.31,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.41873141530821445,0.48663278360007123,1.103912435175811,2.856,3,-176.138,7,-0.231,-2,0.13030776567037053
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1022.9100031542969,39.67,18:54.000583,True,65.826,12,25,00:09.000095,19.871,00:00.000850,0.1084715723991394,69.6,0.0,0,85.67,3,3,7403,-3.84,99.3,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.33578320988335253,0.5002989559970743,1.105802868484357,2.549,2,-176.834,5,0.038,-1,0.12850052277720353
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1037.7155345666504,40.24,18:54.000700,True,65.826,12,25,00:09.000211,19.871,00:00.000863,0.10765784978866577,70.75,0.0,0,86.98,3,3,7555,-1.624,99.29,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,187,0.07,0.99,78,-0.0,0.0,0.17192346726474897,0.503997481926501,0.9295272049432378,2.184,3,-177.259,2,-0.061,1,0.10931195806741563
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1050.5782736401368,40.74,18:54.000800,True,65.826,12,25,00:09.000311,19.871,00:00.000874,0.10645055770874023,75.94,0.0,0,88.14,3,3,7690,-1.786,99.29,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,188,0.07,0.99,78,-0.0,0.0,0.12340973398128902,0.5353198989572632,0.9565589624807375,2.071,-1,-177.464,1,-0.235,0,0.11255996621816793
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1063.6186314318848,41.25,18:54.000900,True,65.826,12,25,00:09.000411,19.871,00:00.000884,0.10355013608932495,88.41,0.0,0,89.46,3,3,7773,-2.249,99.28,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,188,0.07,0.99,78,-0.0,0.0,0.10241471785410221,0.6178604110422241,1.1922714785576838,2.2,-1,-177.621,1,0.046,-5,0.1374240747003685
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1076.8546301342774,41.76,18:55.000000,True,65.826,12,25,00:09.000511,19.871,00:00.000894,0.10031068325042725,100.0,0.0,0,90.81,3,3,7908,-3.644,99.28,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,188,0.07,0.99,78,-0.0,0.0,0.08935201666284652,0.6197995974261704,0.9342236377898827,2.236,-2,-177.764,1,0.131,0,0.11476344798182582
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1090.2869706103515,42.28,18:55.000100,True,65.826,12,25,00:09.000611,19.871,00:00.000904,0.09192061424255371,100.0,0.0,0,92.18,3,3,8035,-1.931,99.27,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,197,188,0.07,0.99,78,-0.0,0.0,0.06704497531770323,0.6480319055213111,1.0956356892405907,2.267,1,-177.971,1,0.192,-2,0.1300713426298756
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1103.9180558190917,42.81,18:55.000200,True,65.826,12,25,00:09.000711,19.871,00:00.000913,0.08364677429199219,100.0,0.0,0,93.54,3,3,8131,-0.642,99.27,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,188,0.07,0.99,78,-0.0,0.0,0.046506208138849876,0.6182120845223056,1.0598377107237213,2.133,0,-178.117,0,0.325,-1,0.12529037418144173
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1117.741778239746,43.35,18:55.000300,True,65.826,12,25,00:09.000811,19.871,00:00.000921,0.08134877681732178,100.0,0.0,0,94.85,3,3,8257,-3.304,99.26,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,189,0.07,0.99,78,-0.0,0.0,0.06980137115346303,0.5984001567968898,0.9881720508882637,2.161,-1,-178.193,1,0.322,0,0.11809605527631283
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1131.754933927002,43.89,18:55.000400,True,65.826,12,25,00:09.000911,19.871,00:00.000929,0.07816535234451294,100.0,0.0,0,96.15,3,3,8370,-2.126,99.25,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,189,0.07,0.99,78,-0.0,0.0,0.0518562353836044,0.5974007916620625,1.0231908551292925,2.145,0,-178.346,1,0.332,-1,0.12101611914857492
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1145.955820784912,44.44,18:55.000500,True,65.826,12,25,00:10.000011,19.871,00:00.000937,0.07533013820648193,100.0,0.0,0,97.43,3,3,8481,-1.696,99.25,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,189,0.07,0.99,78,-0.0,0.0,0.04897622218797938,0.5876581967788369,1.0485037629635934,2.036,1,-178.478,1,0.373,-1,0.1227505201924515
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1160.3423362243652,45.0,18:55.000600,True,65.826,12,25,00:10.000111,19.871,00:00.000944,0.07280057668685913,82.94,0.0,0,98.69,3,3,8574,-3.036,99.24,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,189,0.07,0.99,78,-0.0,0.0,0.08668849713697832,0.5656290977859108,0.9894325341896422,2.009,-1,-178.593,1,0.387,0,0.11663171172468646
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,26,Not Pacing,False,1174.8724284631348,45.56,18:55.000700,True,65.826,12,25,00:10.000211,19.871,00:00.000951,0.07784771919250488,11.35,0.0,0,99.1,3,3,8363,-2.109,99.24,164,147,163,159,160,160,227,221,220,211,211,209,98.7,98.71,99.32,99.06,99.04,99.04,98.64,98.61,98.77,99.0,98.99,99.14,112,198,189,0.07,0.99,78,-0.0,0.0,0.08986593507966985,-0.08006166974338916,1.03298142537186,2.045,0,-178.76,1,0.279,2,0.10611932797672831
