TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:06.000433,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011700700881162792,0.000668564577806251,0.9990286754176522,-1,-1,0,0,0,0,0.10194871597089315
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:06.000566,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011830762499576921,0.0004616073758989785,0.998718463924925,-1,-1,0,0,0,0,0.10191720830702122
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:06.000699,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011858643316469183,0.0005003730847170836,0.9992115359058438,-1,0,0,0,0,-1,0.10196755386724023
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:06.000833,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011442366239370798,0.00042088546246199065,0.9996152677545731,-1,-1,0,0,0,-1,0.10200824931412053
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:06.000966,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.0114793199039502,-8.909130482255623e-05,0.9994840281697466,-1,-1,0,0,0,-1,0.10199489299721294
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000099,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011898899995831052,0.00048422550822434436,0.99943853178034,-1,-1,0,0,0,-1,0.10199076308628079
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000233,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011658794593130533,0.00023321269002195283,1.0007763006150054,-1,-1,0,-1,0,-1,0.10212696290902537
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000366,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011615376163817083,0.000512556037148812,1.0002153729080059,-1,-1,0,0,0,0,0.10206968835817506
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000499,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011184627036435888,0.000463514356179947,1.0004965172630567,-1,-1,0,-1,0,0,0.10209787138499725
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000633,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011715429638503888,0.0005393682064813211,0.9989059907094662,-1,-1,0,-1,0,-1,0.10193620762863106
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000766,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011390039011851242,0.00047899443735952403,0.998712533839981,-1,-1,0,-1,0,-1,0.10191608129610276
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:07.000899,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011374411020317816,0.0003516511226435563,1.001853826213685,-1,-1,0,0,0,-1,0.10223657701606709
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000033,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011426950145083707,0.0005056561330650438,1.0003452514897306,-1,-1,0,0,0,-1,0.10208271859330445
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000166,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011300802929564232,0.0004783603120652178,1.000319975717838,-1,-1,0,0,0,0,0.10207999201018904
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000299,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.01179105113284182,0.00020254891798674878,0.9989248503238782,-1,0,0,0,0,-1,0.10193820996898668
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000433,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011759730593266229,0.0003941095586976266,0.9986498304827861,-1,0,0,0,0,0,0.10191011683263437
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000566,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.01147047186481114,0.0007368569622133364,0.9998797884288791,-1,0,0,0,0,-1,0.10203529097242385
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000699,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011548468279182364,0.0005341194300446184,1.0003524453632693,-1,-1,0,0,0,-1,0.10208359650920411
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000849,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011543711603720738,0.0003219386572198644,1.0000884107614996,-1,-1,0,0,0,0,0.10205664113320312
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:08.000983,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011672602850605831,0.0009137896913940146,0.9981819370592527,-1,0,0,0,0,-1,0.1018623063135951
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000116,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011542398448384136,0.0011604856490845831,0.9984716362909439,-1,0,0,0,0,-1,0.10189173712832189
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000249,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011728099422960348,0.00045699248741647635,1.0006903629905708,-1,-1,0,-1,0,0,0.10211828486573446
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000383,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.01189933214469544,0.0010355008304665941,1.0006809331833648,-1,-1,0,0,0,0,0.10211757298858927
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000516,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011866521489000465,0.00047966235988487646,0.9986715093179094,-1,-1,0,0,0,-1,0.1019124615141115
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000649,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011461995215469423,0.0011078344997888189,0.9983705332033738,-1,0,0,0,0,-1,0.1018813205637035
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000783,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011799455630791418,0.00040217328372351617,1.0006707256601004,-1,0,0,0,0,0,0.10211636438471794
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:09.000916,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011315790672428624,0.0006196504908781897,0.9982710827624275,-1,0,0,-1,0,0,0.101870959943703
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000049,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011993536040202072,0.00047840521681320893,0.9986742313241131,-1,0,0,-1,0,0,0.10191289400402884
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000183,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011294384493618808,0.0004953952082769829,0.998590529633346,-1,-1,0,-1,0,0,0.10190352265816299
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000316,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011572519755873839,0.001125210643604504,1.000776883902049,-1,0,0,-1,0,0,0.10212698202110318
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000449,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011581562983515795,7.875224767171157e-05,0.9987420870501938,-1,0,0,-1,0,0,0.10191931006815738
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000583,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011785487880765114,0.00019744067062660823,0.9988778957168625,-1,0,0,-1,0,0,0.1019334122130583
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000716,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011582739430951536,0.00018888664841044324,1.0009046237646135,-1,-1,0,0,0,-1,0.10213996516753865
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000849,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.0116639127850411,0.00043079688021045455,1.000631937071696,-1,0,0,-1,0,0,0.10211224571041412
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:10.000983,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011663967468201445,0.00047281457568831153,0.998978415517389,-1,0,0,-1,0,-1,0.1019435325216569
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000116,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,169,0.07,1.01,78,0,0,0.011475492082726092,0.0008378408575823547,0.9984616231966942,-1,0,0,0,0,-1,0.10189060381965998
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000249,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011635347669156196,0.0006942411696692126,1.000658768275705,-1,-1,0,-1,0,0,0.10211496458106152
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000383,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011041041968673254,0.00041944267195967477,1.0012226124179229,-1,-1,0,0,0,0,0.10217179349942733
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000516,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011782910177345547,0.0010608171400491614,0.9978833913073991,-1,0,0,0,0,-1,0.10183199167681647
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000649,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011517924696176665,0.0003557392110275323,1.000209831681091,-1,0,0,-1,0,0,0.10206900103261118
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000783,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.012122683994145445,0.0006875839695774938,1.0000175413856933,-1,0,0,-1,0,0,0.10205012790769508
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:11.000916,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.01193820959323529,0.00045084129643002777,1.0000985210702567,-1,-1,0,-1,0,-1,0.10205815036204383
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000049,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.01197910424280118,0.0004705203038229247,0.9988094567037381,-1,0,0,0,0,-1,0.10192667346237341
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000183,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011365554626807038,0.0004970721110595232,0.9987988603224447,-1,0,0,0,0,0,0.10192486198964618
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000316,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011605747370666442,0.0004138391670010505,1.000732942944759,-1,-1,0,-1,0,0,0.1021224820006067
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000449,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011552725211317507,0.000488800760909201,1.0003836512201059,-1,-1,0,-1,0,-1,0.1020867832186861
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000583,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-2,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011585309539487724,0.0004988114817578737,1.0002570779316287,-1,-1,0,-1,0,0,0.10207390739779162
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000716,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011639807384677618,0.0005022712834141426,0.998740045545541,-1,-1,0,0,0,0,0.1019191834234113
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000849,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011695142186016118,0.000504229149413765,0.9987477254916161,-1,0,0,0,0,0,0.10192003309614284
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:12.000983,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.010890739986048318,0.00043989536062900684,1.0000933687013709,-1,0,0,0,0,0,0.10205640431171027
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:13.000133,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011297612319055803,0.00048385691904025217,1.0005306395551115,-1,0,0,0,0,0,0.10210148353948671
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:13.000266,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011511424994979064,0.000627357778533397,0.9981599665806077,-1,-1,0,-1,0,0,0.10185985103098945
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,0,0,Not Pacing,True,4,04:13.000416,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,100,100,0,1,1550,-3,99,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,171,168,0.07,1.01,78,0,0,0.011152570552660663,0.0004788795647483839,0.9983415632802047,-1,-1,0,-1,0,0,0.10187795606197345
